Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
621257,MALARIA_INDIG,COUNTRY,THA,SEAR,South-East Asia,YEAR,2021,,,,,,,,,2 426,2426,,,,2023-05-10T14:51:00Z,2021,2021-01-01,2021-12-31
584014,MALARIA_INDIG,COUNTRY,NGA,AFR,Africa,YEAR,2010,,,,,,,,,551 187,551187,,,,2023-05-10T14:50:50Z,2010,2010-01-01,2010-12-31
611410,MALARIA_INDIG,COUNTRY,MDG,AFR,Africa,YEAR,2017,,,,,,,,,985 852,985852,,,,2023-05-10T14:51:02Z,2017,2017-01-01,2017-12-31
575057,MALARIA_INDIG,REGION,AFR,,,YEAR,2008,,,,,,,,,3,3,,,,2023-05-10T14:50:51Z,2008,2008-01-01,2008-12-31
602597,MALARIA_INDIG,COUNTRY,UZB,EUR,Europe,YEAR,2016,,,,,,,,,0,0,,,,2023-05-10T14:50:51Z,2016,2016-01-01,2016-12-31
575029,MALARIA_INDIG,COUNTRY,PRY,AMR,Americas,YEAR,2006,,,,,,,,,820,820,,,,2023-05-10T14:51:01Z,2006,2006-01-01,2006-12-31
575056,MALARIA_INDIG,REGION,WPR,,,YEAR,2007,,,,,,,,,4 048,4048,,,,2023-05-10T14:51:04Z,2007,2007-01-01,2007-12-31
602533,MALARIA_INDIG,COUNTRY,GNQ,AFR,Africa,YEAR,2016,,,,,,,,,147 714,147714,,,,2023-05-10T14:50:52Z,2016,2016-01-01,2016-12-31
621061,MALARIA_INDIG,COUNTRY,BEN,AFR,Africa,YEAR,2020,,,,,,,,,2 516 465,2516465,,,,2023-05-10T14:51:01Z,2020,2020-01-01,2020-12-31
584165,MALARIA_INDIG,REGION,AFR,,,YEAR,2012,,,,,,,,,39 002 527,39002527,,,,2023-05-10T14:51:09Z,2012,2012-01-01,2012-12-31
584154,MALARIA_INDIG,COUNTRY,TZA,AFR,Africa,YEAR,2011,,,,,,,,,2 151 236,2151236,,,,2023-05-10T14:51:00Z,2011,2011-01-01,2011-12-31
593312,MALARIA_INDIG,COUNTRY,GNB,AFR,Africa,YEAR,2014,,,,,,,,,97 424,97424,,,,2023-05-10T14:51:03Z,2014,2014-01-01,2014-12-31
611438,MALARIA_INDIG,COUNTRY,SLE,AFR,Africa,YEAR,2017,,,,,,,,,1 651 236,1651236,,,,2023-05-10T14:51:05Z,2017,2017-01-01,2017-12-31
611574,MALARIA_INDIG,COUNTRY,ZAF,AFR,Africa,YEAR,2018,,,,,,,,,9 562,9562,,,,2023-05-10T14:50:58Z,2018,2018-01-01,2018-12-31
584237,MALARIA_INDIG,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2012,,,,,,,,,2 204,2204,,,,2023-05-10T14:51:04Z,2012,2012-01-01,2012-12-31
602524,MALARIA_INDIG,COUNTRY,ETH,AFR,Africa,YEAR,2016,,,,,,,,,1 718 504,1718504,,,,2023-05-10T14:51:07Z,2016,2016-01-01,2016-12-31
584166,MALARIA_INDIG,COUNTRY,AGO,AFR,Africa,YEAR,2012,,,,,,,,,1 496 834,1496834,,,,2023-05-10T14:51:05Z,2012,2012-01-01,2012-12-31
611600,MALARIA_INDIG,COUNTRY,COL,AMR,Americas,YEAR,2019,,,,,,,,,78 109,78109,,,,2023-05-10T14:51:07Z,2019,2019-01-01,2019-12-31
602617,MALARIA_INDIG,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2017,,,,,,,,,29 228,29228,,,,2023-05-10T14:50:57Z,2017,2017-01-01,2017-12-31
621198,MALARIA_INDIG,COUNTRY,GIN,AFR,Africa,YEAR,2021,,,,,,,,,2 422 374,2422374,,,,2023-05-10T14:50:53Z,2021,2021-01-01,2021-12-31
584174,MALARIA_INDIG,COUNTRY,BFA,AFR,Africa,YEAR,2012,,,,,,,,,3 858 046,3858046,,,,2023-05-10T14:51:07Z,2012,2012-01-01,2012-12-31
575013,MALARIA_INDIG,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,0,0,,,,2023-05-10T14:50:52Z,2005,2005-01-01,2005-12-31
602593,MALARIA_INDIG,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2016,,,,,,,,,81,81,,,,2023-05-10T14:51:00Z,2016,2016-01-01,2016-12-31
593225,MALARIA_INDIG,COUNTRY,MRT,AFR,Africa,YEAR,2013,,,,,,,,,1 587,1587,,,,2023-05-10T14:51:06Z,2013,2013-01-01,2013-12-31
611450,MALARIA_INDIG,COUNTRY,TKM,EUR,Europe,YEAR,2017,,,,,,,,,0,0,,,,2023-05-10T14:51:00Z,2017,2017-01-01,2017-12-31
602531,MALARIA_INDIG,COUNTRY,GMB,AFR,Africa,YEAR,2016,,,,,,,,,162 739,162739,,,,2023-05-10T14:51:09Z,2016,2016-01-01,2016-12-31
575088,MALARIA_INDIG,REGION,EUR,,,YEAR,2009,,,,,,,,,282,282,,,,2023-05-10T14:50:59Z,2009,2009-01-01,2009-12-31
593172,MALARIA_INDIG,COUNTRY,BOL,AMR,Americas,YEAR,2013,,,,,,,,,7 342,7342,,,,2023-05-10T14:51:08Z,2013,2013-01-01,2013-12-31
593231,MALARIA_INDIG,COUNTRY,NIC,AMR,Americas,YEAR,2013,,,,,,,,,1 162,1162,,,,2023-05-10T14:50:53Z,2013,2013-01-01,2013-12-31
621098,MALARIA_INDIG,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2020,,,,,,,,,254 001,254001,,,,2023-05-10T14:50:57Z,2020,2020-01-01,2020-12-31
593178,MALARIA_INDIG,COUNTRY,CIV,AFR,Africa,YEAR,2013,,,,,,,,,2 524 326,2524326,,,,2023-05-10T14:50:50Z,2013,2013-01-01,2013-12-31
593156,MALARIA_INDIG,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,112 359,112359,,,,2023-05-10T14:50:56Z,2012,2012-01-01,2012-12-31
602514,MALARIA_INDIG,COUNTRY,COL,AMR,Americas,YEAR,2016,,,,,,,,,82 609,82609,,,,2023-05-10T14:51:09Z,2016,2016-01-01,2016-12-31
611541,MALARIA_INDIG,COUNTRY,PHL,WPR,Western Pacific,YEAR,2018,,,,,,,,,4 559,4559,,,,2023-05-10T14:50:56Z,2018,2018-01-01,2018-12-31
611444,MALARIA_INDIG,COUNTRY,SWZ,AFR,Africa,YEAR,2017,,,,,,,,,440,440,,,,2023-05-10T14:50:59Z,2017,2017-01-01,2017-12-31
611502,MALARIA_INDIG,COUNTRY,GIN,AFR,Africa,YEAR,2018,,,,,,,,,1 214 996,1214996,,,,2023-05-10T14:50:55Z,2018,2018-01-01,2018-12-31
621081,MALARIA_INDIG,COUNTRY,DZA,AFR,Africa,YEAR,2020,,,,,,,,,0,0,,,,2023-05-10T14:51:06Z,2020,2020-01-01,2020-12-31
593380,MALARIA_INDIG,COUNTRY,VUT,WPR,Western Pacific,YEAR,2014,,,,,,,,,1 314,1314,,,,2023-05-10T14:50:51Z,2014,2014-01-01,2014-12-31
602434,MALARIA_INDIG,COUNTRY,LBR,AFR,Africa,YEAR,2015,,,,,,,,,941 711,941711,,,,2023-05-10T14:50:59Z,2015,2015-01-01,2015-12-31
575154,MALARIA_INDIG,COUNTRY,KGZ,EUR,Europe,YEAR,2010,,,,,,,,,3,3,,,,2023-05-10T14:50:56Z,2010,2010-01-01,2010-12-31
611564,MALARIA_INDIG,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2018,,,,,,,,,0,0,,,,2023-05-10T14:50:58Z,2018,2018-01-01,2018-12-31
584116,MALARIA_INDIG,COUNTRY,MOZ,AFR,Africa,YEAR,2011,,,,,,,,,1 756 874,1756874,,,,2023-05-10T14:50:56Z,2011,2011-01-01,2011-12-31
575139,MALARIA_INDIG,COUNTRY,GIN,AFR,Africa,YEAR,2010,,,,,,,,,20 936,20936,,,,2023-05-10T14:50:56Z,2010,2010-01-01,2010-12-31
621271,MALARIA_INDIG,COUNTRY,ZMB,AFR,Africa,YEAR,2021,,,,,,,,,6 769 142,6769142,,,,2023-05-10T14:51:04Z,2021,2021-01-01,2021-12-31
621077,MALARIA_INDIG,COUNTRY,CPV,AFR,Africa,YEAR,2020,,,,,,,,,0,0,,,,2023-05-10T14:51:07Z,2020,2020-01-01,2020-12-31
593308,MALARIA_INDIG,COUNTRY,GHA,AFR,Africa,YEAR,2014,,,,,,,,,3 415 912,3415912,,,,2023-05-10T14:51:08Z,2014,2014-01-01,2014-12-31
584213,MALARIA_INDIG,COUNTRY,IND,SEAR,South-East Asia,YEAR,2012,,,,,,,,,1 067 824,1067824,,,,2023-05-10T14:51:02Z,2012,2012-01-01,2012-12-31
611457,MALARIA_INDIG,COUNTRY,VNM,WPR,Western Pacific,YEAR,2017,,,,,,,,,4 548,4548,,,,2023-05-10T14:51:01Z,2017,2017-01-01,2017-12-31
575054,MALARIA_INDIG,COUNTRY,TUR,EUR,Europe,YEAR,2007,,,,,,,,,313,313,,,,2023-05-10T14:50:53Z,2007,2007-01-01,2007-12-31
602457,MALARIA_INDIG,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2015,,,,,,,,,7 022,7022,,,,2023-05-10T14:50:50Z,2015,2015-01-01,2015-12-31
575146,MALARIA_INDIG,COUNTRY,GUY,AMR,Americas,YEAR,2010,,,,,,,,,22 935,22935,,,,2023-05-10T14:51:04Z,2010,2010-01-01,2010-12-31
602516,MALARIA_INDIG,COUNTRY,CPV,AFR,Africa,YEAR,2016,,,,,,,,,49,49,,,,2023-05-10T14:51:07Z,2016,2016-01-01,2016-12-31
611651,MALARIA_INDIG,COUNTRY,PAN,AMR,Americas,YEAR,2019,,,,,,,,,1 756,1756,,,,2023-05-10T14:50:57Z,2019,2019-01-01,2019-12-31
611608,MALARIA_INDIG,REGION,EMR,,,YEAR,2019,,,,,,,,,2 595 081,2595081,,,,2023-05-10T14:51:02Z,2019,2019-01-01,2019-12-31
574938,MALARIA_INDIG,COUNTRY,GEO,EUR,Europe,YEAR,2000,,,,,,,,,245,245,,,,2023-05-10T14:50:59Z,2000,2000-01-01,2000-12-31
575100,MALARIA_INDIG,REGION,SEAR,,,YEAR,2009,,,,,,,,,15 163,15163,,,,2023-05-10T14:50:54Z,2009,2009-01-01,2009-12-31
593232,MALARIA_INDIG,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2013,,,,,,,,,1 974,1974,,,,2023-05-10T14:51:05Z,2013,2013-01-01,2013-12-31
584247,MALARIA_INDIG,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,82,82,,,,2023-05-10T14:50:59Z,2012,2012-01-01,2012-12-31
574998,MALARIA_INDIG,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,0,0,,,,2023-05-10T14:51:05Z,2004,2004-01-01,2004-12-31
611425,MALARIA_INDIG,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,369 817,369817,,,,2023-05-10T14:50:51Z,2017,2017-01-01,2017-12-31
575150,MALARIA_INDIG,COUNTRY,IND,SEAR,South-East Asia,YEAR,2010,,,,,,,,,1 599 986,1599986,,,,2023-05-10T14:50:56Z,2010,2010-01-01,2010-12-31
602564,MALARIA_INDIG,COUNTRY,NIC,AMR,Americas,YEAR,2016,,,,,,,,,6 272,6272,,,,2023-05-10T14:51:07Z,2016,2016-01-01,2016-12-31
602651,MALARIA_INDIG,COUNTRY,GUY,AMR,Americas,YEAR,2017,,,,,,,,,13 936,13936,,,,2023-05-10T14:50:52Z,2017,2017-01-01,2017-12-31
611507,MALARIA_INDIG,COUNTRY,GTM,AMR,Americas,YEAR,2018,,,,,,,,,3 018,3018,,,,2023-05-10T14:51:03Z,2018,2018-01-01,2018-12-31
584225,MALARIA_INDIG,COUNTRY,MDG,AFR,Africa,YEAR,2012,,,,,,,,,402 900,402900,,,,2023-05-10T14:50:50Z,2012,2012-01-01,2012-12-31
575072,MALARIA_INDIG,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2008,,,,,,,,,16 611,16611,,,,2023-05-10T14:50:58Z,2008,2008-01-01,2008-12-31
584045,MALARIA_INDIG,COUNTRY,TUR,EUR,Europe,YEAR,2010,,,,,,,,,0,0,,,,2023-05-10T14:51:03Z,2010,2010-01-01,2010-12-31
584061,MALARIA_INDIG,COUNTRY,AZE,EUR,Europe,YEAR,2011,,,,,,,,,4,4,,,,2023-05-10T14:51:08Z,2011,2011-01-01,2011-12-31
611582,MALARIA_INDIG,COUNTRY,ARG,AMR,Americas,YEAR,2019,,,,,,,,,0,0,,,,2023-05-10T14:51:01Z,2019,2019-01-01,2019-12-31
574952,MALARIA_INDIG,COUNTRY,GEO,EUR,Europe,YEAR,2001,,,,,,,,,438,438,,,,2023-05-10T14:50:52Z,2001,2001-01-01,2001-12-31
611606,MALARIA_INDIG,COUNTRY,DZA,AFR,Africa,YEAR,2019,,,,,,,,,0,0,,,,2023-05-10T14:50:53Z,2019,2019-01-01,2019-12-31
593196,MALARIA_INDIG,COUNTRY,GHA,AFR,Africa,YEAR,2013,,,,,,,,,1 643 642,1643642,,,,2023-05-10T14:50:59Z,2013,2013-01-01,2013-12-31
584057,MALARIA_INDIG,REGION,AFR,,,YEAR,2011,,,,,,,,,22 905 296,22905296,,,,2023-05-10T14:50:57Z,2011,2011-01-01,2011-12-31
602649,MALARIA_INDIG,COUNTRY,GTM,AMR,Americas,YEAR,2017,,,,,,,,,4 121,4121,,,,2023-05-10T14:51:01Z,2017,2017-01-01,2017-12-31
602498,MALARIA_INDIG,COUNTRY,AZE,EUR,Europe,YEAR,2016,,,,,,,,,0,0,,,,2023-05-10T14:51:07Z,2016,2016-01-01,2016-12-31
621064,MALARIA_INDIG,COUNTRY,BLZ,AMR,Americas,YEAR,2020,,,,,,,,,0,0,,,,2023-05-10T14:50:58Z,2020,2020-01-01,2020-12-31
611540,MALARIA_INDIG,COUNTRY,PER,AMR,Americas,YEAR,2018,,,,,,,,,45 443,45443,,,,2023-05-10T14:50:51Z,2018,2018-01-01,2018-12-31
602549,MALARIA_INDIG,COUNTRY,LBR,AFR,Africa,YEAR,2016,,,,,,,,,1 191 137,1191137,,,,2023-05-10T14:50:58Z,2016,2016-01-01,2016-12-31
584129,MALARIA_INDIG,COUNTRY,PHL,WPR,Western Pacific,YEAR,2011,,,,,,,,,9 583,9583,,,,2023-05-10T14:50:52Z,2011,2011-01-01,2011-12-31
621035,MALARIA_INDIG,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,23,23,,,,2023-05-10T14:51:07Z,2019,2019-01-01,2019-12-31
593323,MALARIA_INDIG,COUNTRY,KAZ,EUR,Europe,YEAR,2014,,,,,,,,,0,0,,,,2023-05-10T14:51:04Z,2014,2014-01-01,2014-12-31
593238,MALARIA_INDIG,COUNTRY,PNG,WPR,Western Pacific,YEAR,2013,,,,,,,,,316 125,316125,,,,2023-05-10T14:51:05Z,2013,2013-01-01,2013-12-31
611420,MALARIA_INDIG,COUNTRY,NER,AFR,Africa,YEAR,2017,,,,,,,,,2 761 268,2761268,,,,2023-05-10T14:50:59Z,2017,2017-01-01,2017-12-31
611498,MALARIA_INDIG,REGION,EUR,,,YEAR,2018,,,,,,,,,0,0,,,,2023-05-10T14:50:51Z,2018,2018-01-01,2018-12-31
602645,MALARIA_INDIG,GLOBAL,GLOBAL,,,YEAR,2017,,,,,,,,,138 638 387,138638387,,,,2023-05-10T14:51:09Z,2017,2017-01-01,2017-12-31
575039,MALARIA_INDIG,REGION,EUR,,,YEAR,2007,,,,,,,,,1 206,1206,,,,2023-05-10T14:51:03Z,2007,2007-01-01,2007-12-31
584099,MALARIA_INDIG,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2011,,,,,,,,,422 447,422447,,,,2023-05-10T14:50:56Z,2011,2011-01-01,2011-12-31
602420,MALARIA_INDIG,COUNTRY,GUF,AMR,Americas,YEAR,2015,,,,,,,,,374,374,,,,2023-05-10T14:51:01Z,2015,2015-01-01,2015-12-31
621197,MALARIA_INDIG,COUNTRY,GHA,AFR,Africa,YEAR,2021,,,,,,,,,5 747 585,5747585,,,,2023-05-10T14:51:04Z,2021,2021-01-01,2021-12-31
611627,MALARIA_INDIG,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,0,0,,,,2023-05-10T14:50:55Z,2019,2019-01-01,2019-12-31
593245,MALARIA_INDIG,COUNTRY,SEN,AFR,Africa,YEAR,2013,,,,,,,,,366 687,366687,,,,2023-05-10T14:50:51Z,2013,2013-01-01,2013-12-31
611547,MALARIA_INDIG,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,1 648 683,1648683,,,,2023-05-10T14:50:53Z,2018,2018-01-01,2018-12-31
611527,MALARIA_INDIG,COUNTRY,MOZ,AFR,Africa,YEAR,2018,,,,,,,,,10 304 472,10304472,,,,2023-05-10T14:50:50Z,2018,2018-01-01,2018-12-31
584049,MALARIA_INDIG,COUNTRY,VEN,AMR,Americas,YEAR,2010,,,,,,,,,45 155,45155,,,,2023-05-10T14:51:02Z,2010,2010-01-01,2010-12-31
593315,MALARIA_INDIG,COUNTRY,GUF,AMR,Americas,YEAR,2014,,,,,,,,,448,448,,,,2023-05-10T14:50:56Z,2014,2014-01-01,2014-12-31
611458,MALARIA_INDIG,COUNTRY,VUT,WPR,Western Pacific,YEAR,2017,,,,,,,,,1 227,1227,,,,2023-05-10T14:51:02Z,2017,2017-01-01,2017-12-31
602607,MALARIA_INDIG,REGION,AFR,,,YEAR,2017,,,,,,,,,134 322 130,134322130,,,,2023-05-10T14:51:08Z,2017,2017-01-01,2017-12-31
593304,MALARIA_INDIG,COUNTRY,ETH,AFR,Africa,YEAR,2014,,,,,,,,,2 118 815,2118815,,,,2023-05-10T14:51:08Z,2014,2014-01-01,2014-12-31
575161,MALARIA_INDIG,COUNTRY,MDG,AFR,Africa,YEAR,2010,,,,,,,,,202 450,202450,,,,2023-05-10T14:50:58Z,2010,2010-01-01,2010-12-31
593395,MALARIA_INDIG,COUNTRY,BEN,AFR,Africa,YEAR,2015,,,,,,,,,1 721 626,1721626,,,,2023-05-10T14:51:02Z,2015,2015-01-01,2015-12-31
602510,MALARIA_INDIG,COUNTRY,CIV,AFR,Africa,YEAR,2016,,,,,,,,,3 754 504,3754504,,,,2023-05-10T14:51:09Z,2016,2016-01-01,2016-12-31
593347,MALARIA_INDIG,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,264 867,264867,,,,2023-05-10T14:51:09Z,2014,2014-01-01,2014-12-31
584096,MALARIA_INDIG,COUNTRY,GUY,AMR,Americas,YEAR,2011,,,,,,,,,29 471,29471,,,,2023-05-10T14:51:08Z,2011,2011-01-01,2011-12-31
611561,MALARIA_INDIG,COUNTRY,THA,SEAR,South-East Asia,YEAR,2018,,,,,,,,,5 110,5110,,,,2023-05-10T14:51:05Z,2018,2018-01-01,2018-12-31
621156,MALARIA_INDIG,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,164 066,164066,,,,2023-05-10T14:50:54Z,2020,2020-01-01,2020-12-31
584188,MALARIA_INDIG,COUNTRY,COM,AFR,Africa,YEAR,2012,,,,,,,,,49 840,49840,,,,2023-05-10T14:51:03Z,2012,2012-01-01,2012-12-31
621201,MALARIA_INDIG,COUNTRY,GTM,AMR,Americas,YEAR,2021,,,,,,,,,1 273,1273,,,,2023-05-10T14:50:53Z,2021,2021-01-01,2021-12-31
593197,MALARIA_INDIG,COUNTRY,GIN,AFR,Africa,YEAR,2013,,,,,,,,,211 257,211257,,,,2023-05-10T14:51:08Z,2013,2013-01-01,2013-12-31
602425,MALARIA_INDIG,COUNTRY,IND,SEAR,South-East Asia,YEAR,2015,,,,,,,,,1 169 261,1169261,,,,2023-05-10T14:50:54Z,2015,2015-01-01,2015-12-31
593309,MALARIA_INDIG,COUNTRY,GIN,AFR,Africa,YEAR,2014,,,,,,,,,660 207,660207,,,,2023-05-10T14:50:52Z,2014,2014-01-01,2014-12-31
584232,MALARIA_INDIG,COUNTRY,MYS,WPR,Western Pacific,YEAR,2012,,,,,,,,,3 662,3662,,,,2023-05-10T14:50:59Z,2012,2012-01-01,2012-12-31
584073,MALARIA_INDIG,COUNTRY,CMR,AFR,Africa,YEAR,2011,,,,,,,,,17 874,17874,,,,2023-05-10T14:50:50Z,2011,2011-01-01,2011-12-31
602592,MALARIA_INDIG,COUNTRY,TKM,EUR,Europe,YEAR,2016,,,,,,,,,0,0,,,,2023-05-10T14:51:08Z,2016,2016-01-01,2016-12-31
584029,MALARIA_INDIG,COUNTRY,SEN,AFR,Africa,YEAR,2010,,,,,,,,,330 331,330331,,,,2023-05-10T14:51:03Z,2010,2010-01-01,2010-12-31
621158,MALARIA_INDIG,COUNTRY,ZMB,AFR,Africa,YEAR,2020,,,,,,,,,8 121 215,8121215,,,,2023-05-10T14:50:52Z,2020,2020-01-01,2020-12-31
584109,MALARIA_INDIG,COUNTRY,LBR,AFR,Africa,YEAR,2011,,,,,,,,,1 921 159,1921159,,,,2023-05-10T14:50:53Z,2011,2011-01-01,2011-12-31
611455,MALARIA_INDIG,COUNTRY,UZB,EUR,Europe,YEAR,2017,,,,,,,,,0,0,,,,2023-05-10T14:50:53Z,2017,2017-01-01,2017-12-31
621152,MALARIA_INDIG,COUNTRY,VEN,AMR,Americas,YEAR,2020,,,,,,,,,190 314,190314,,,,2023-05-10T14:51:01Z,2020,2020-01-01,2020-12-31
584046,MALARIA_INDIG,COUNTRY,TZA,AFR,Africa,YEAR,2010,,,,,,,,,1 279 362,1279362,,,,2023-05-10T14:51:02Z,2010,2010-01-01,2010-12-31
584075,MALARIA_INDIG,COUNTRY,COG,AFR,Africa,YEAR,2011,,,,,,,,,37 744,37744,,,,2023-05-10T14:50:54Z,2011,2011-01-01,2011-12-31
574997,MALARIA_INDIG,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,1,1,,,,2023-05-10T14:51:08Z,2004,2004-01-01,2004-12-31
575106,MALARIA_INDIG,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,69 798,69798,,,,2023-05-10T14:51:09Z,2010,2010-01-01,2010-12-31
575037,MALARIA_INDIG,COUNTRY,DZA,AFR,Africa,YEAR,2007,,,,,,,,,26,26,,,,2023-05-10T14:50:56Z,2007,2007-01-01,2007-12-31
584215,MALARIA_INDIG,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,0,0,,,,2023-05-10T14:51:04Z,2012,2012-01-01,2012-12-31
574958,MALARIA_INDIG,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2001,,,,,,,,,63,63,,,,2023-05-10T14:51:05Z,2001,2001-01-01,2001-12-31
621115,MALARIA_INDIG,COUNTRY,MWI,AFR,Africa,YEAR,2020,,,,,,,,,7 139 065,7139065,,,,2023-05-10T14:50:55Z,2020,2020-01-01,2020-12-31
621148,MALARIA_INDIG,COUNTRY,TUR,EUR,Europe,YEAR,2020,,,,,,,,,0,0,,,,2023-05-10T14:51:02Z,2020,2020-01-01,2020-12-31
584055,MALARIA_INDIG,COUNTRY,ZWE,AFR,Africa,YEAR,2010,,,,,,,,,249 379,249379,,,,2023-05-10T14:50:57Z,2010,2010-01-01,2010-12-31
575103,MALARIA_INDIG,COUNTRY,TUR,EUR,Europe,YEAR,2009,,,,,,,,,38,38,,,,2023-05-10T14:50:55Z,2009,2009-01-01,2009-12-31
593358,MALARIA_INDIG,COUNTRY,SEN,AFR,Africa,YEAR,2014,,,,,,,,,265 624,265624,,,,2023-05-10T14:51:05Z,2014,2014-01-01,2014-12-31
602589,MALARIA_INDIG,COUNTRY,TGO,AFR,Africa,YEAR,2016,,,,,,,,,1 746 334,1746334,,,,2023-05-10T14:50:55Z,2016,2016-01-01,2016-12-31
593393,MALARIA_INDIG,COUNTRY,AZE,EUR,Europe,YEAR,2015,,,,,,,,,0,0,,,,2023-05-10T14:50:50Z,2015,2015-01-01,2015-12-31
575114,MALARIA_INDIG,COUNTRY,BFA,AFR,Africa,YEAR,2010,,,,,,,,,804 539,804539,,,,2023-05-10T14:50:58Z,2010,2010-01-01,2010-12-31
621047,MALARIA_INDIG,COUNTRY,VUT,WPR,Western Pacific,YEAR,2019,,,,,,,,,567,567,,,,2023-05-10T14:50:51Z,2019,2019-01-01,2019-12-31
602410,MALARIA_INDIG,REGION,EUR,,,YEAR,2015,,,,,,,,,0,0,,,,2023-05-10T14:51:06Z,2015,2015-01-01,2015-12-31
602479,MALARIA_INDIG,COUNTRY,TUR,EUR,Europe,YEAR,2015,,,,,,,,,0,0,,,,2023-05-10T14:51:02Z,2015,2015-01-01,2015-12-31
593263,MALARIA_INDIG,COUNTRY,UGA,AFR,Africa,YEAR,2013,,,,,,,,,1 502 362,1502362,,,,2023-05-10T14:50:57Z,2013,2013-01-01,2013-12-31
621108,MALARIA_INDIG,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,0,0,,,,2023-05-10T14:50:57Z,2020,2020-01-01,2020-12-31
621059,MALARIA_INDIG,COUNTRY,ARM,EUR,Europe,YEAR,2020,,,,,,,,,0,0,,,,2023-05-10T14:50:58Z,2020,2020-01-01,2020-12-31
602430,MALARIA_INDIG,COUNTRY,KGZ,EUR,Europe,YEAR,2015,,,,,,,,,0,0,,,,2023-05-10T14:51:00Z,2015,2015-01-01,2015-12-31
575052,MALARIA_INDIG,COUNTRY,TJK,EUR,Europe,YEAR,2007,,,,,,,,,635,635,,,,2023-05-10T14:51:07Z,2007,2007-01-01,2007-12-31
611595,MALARIA_INDIG,COUNTRY,CHN,WPR,Western Pacific,YEAR,2019,,,,,,,,,0,0,,,,2023-05-10T14:50:58Z,2019,2019-01-01,2019-12-31
611428,MALARIA_INDIG,COUNTRY,PHL,WPR,Western Pacific,YEAR,2017,,,,,,,,,6 737,6737,,,,2023-05-10T14:51:02Z,2017,2017-01-01,2017-12-31
602402,MALARIA_INDIG,COUNTRY,CRI,AMR,Americas,YEAR,2015,,,,,,,,,0,0,,,,2023-05-10T14:51:07Z,2015,2015-01-01,2015-12-31
584107,MALARIA_INDIG,COUNTRY,KOR,WPR,Western Pacific,YEAR,2011,,,,,,,,,505,505,,,,2023-05-10T14:51:06Z,2011,2011-01-01,2011-12-31
621207,MALARIA_INDIG,COUNTRY,IND,SEAR,South-East Asia,YEAR,2021,,,,,,,,,161 753,161753,,,,2023-05-10T14:50:56Z,2021,2021-01-01,2021-12-31
621259,MALARIA_INDIG,COUNTRY,TKM,EUR,Europe,YEAR,2021,,,,,,,,,0,0,,,,2023-05-10T14:50:54Z,2021,2021-01-01,2021-12-31
621142,MALARIA_INDIG,COUNTRY,SWZ,AFR,Africa,YEAR,2020,,,,,,,,,233,233,,,,2023-05-10T14:51:04Z,2020,2020-01-01,2020-12-31
593177,MALARIA_INDIG,COUNTRY,CHN,WPR,Western Pacific,YEAR,2013,,,,,,,,,83,83,,,,2023-05-10T14:50:52Z,2013,2013-01-01,2013-12-31
621186,MALARIA_INDIG,COUNTRY,CRI,AMR,Americas,YEAR,2021,,,,,,,,,189,189,,,,2023-05-10T14:51:07Z,2021,2021-01-01,2021-12-31
