Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
890828,MALARIA_PRES_CASES,COUNTRY,BEN,AFR,Africa,YEAR,2016,,,,,,,,,56 215,56215,,,,2023-05-10T14:53:16Z,2016,2016-01-01,2016-12-31
854382,MALARIA_PRES_CASES,REGION,AMR,,,YEAR,2008,,,,,,,,,0,0,,,,2023-05-10T14:53:13Z,2008,2008-01-01,2008-12-31
910956,MALARIA_PRES_CASES,COUNTRY,GUF,AMR,Americas,YEAR,2021,,,,,,,,,0,0,,,,2023-05-10T14:53:09Z,2021,2021-01-01,2021-12-31
834791,MALARIA_PRES_CASES,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,81 190,81190,,,,2023-05-10T14:53:12Z,2002,2002-01-01,2002-12-31
872402,MALARIA_PRES_CASES,COUNTRY,TUR,EUR,Europe,YEAR,2011,,,,,,,,,0,0,,,,2023-05-10T14:53:15Z,2011,2011-01-01,2011-12-31
881106,MALARIA_PRES_CASES,COUNTRY,VNM,WPR,Western Pacific,YEAR,2013,,,,,,,,,18 278,18278,,,,2023-05-10T14:53:16Z,2013,2013-01-01,2013-12-31
900787,MALARIA_PRES_CASES,GLOBAL,GLOBAL,,,YEAR,2019,,,,,,,,,13 607 471,13607471,,,,2023-05-10T14:53:09Z,2019,2019-01-01,2019-12-31
845072,MALARIA_PRES_CASES,COUNTRY,KHM,WPR,Western Pacific,YEAR,2005,,,,,,,,,17 600,17600,,,,2023-05-10T14:53:01Z,2005,2005-01-01,2005-12-31
854354,MALARIA_PRES_CASES,COUNTRY,SLV,AMR,Americas,YEAR,2007,,,,,,,,,0,0,,,,2023-05-10T14:53:01Z,2007,2007-01-01,2007-12-31
900650,MALARIA_PRES_CASES,COUNTRY,VNM,WPR,Western Pacific,YEAR,2017,,,,,,,,,3 863,3863,,,,2023-05-10T14:53:06Z,2017,2017-01-01,2017-12-31
900801,MALARIA_PRES_CASES,COUNTRY,MWI,AFR,Africa,YEAR,2019,,,,,,,,,21 813,21813,,,,2023-05-10T14:53:16Z,2019,2019-01-01,2019-12-31
863721,MALARIA_PRES_CASES,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2009,,,,,,,,,19 267,19267,,,,2023-05-10T14:53:15Z,2009,2009-01-01,2009-12-31
881129,MALARIA_PRES_CASES,COUNTRY,CHN,WPR,Western Pacific,YEAR,2014,,,,,,,,,0,0,,,,2023-05-10T14:52:59Z,2014,2014-01-01,2014-12-31
863799,MALARIA_PRES_CASES,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,47 160,47160,,,,2023-05-10T14:52:57Z,2009,2009-01-01,2009-12-31
881074,MALARIA_PRES_CASES,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2013,,,,,,,,,35 362,35362,,,,2023-05-10T14:53:11Z,2013,2013-01-01,2013-12-31
826790,MALARIA_PRES_CASES,COUNTRY,CMR,AFR,Africa,YEAR,2000,,,,,,,,,3 256 939,3256939,,,,2023-05-10T14:52:52Z,2000,2000-01-01,2000-12-31
854386,MALARIA_PRES_CASES,COUNTRY,BDI,AFR,Africa,YEAR,2008,,,,,,,,,1 073 525,1073525,,,,2023-05-10T14:52:55Z,2008,2008-01-01,2008-12-31
872393,MALARIA_PRES_CASES,COUNTRY,STP,AFR,Africa,YEAR,2011,,,,,,,,,0,0,,,,2023-05-10T14:52:59Z,2011,2011-01-01,2011-12-31
834733,MALARIA_PRES_CASES,COUNTRY,DOM,AMR,Americas,YEAR,2002,,,,,,,,,0,0,,,,2023-05-10T14:53:10Z,2002,2002-01-01,2002-12-31
854307,MALARIA_PRES_CASES,COUNTRY,GNQ,AFR,Africa,YEAR,2007,,,,,,,,,14 661,14661,,,,2023-05-10T14:53:17Z,2007,2007-01-01,2007-12-31
872280,MALARIA_PRES_CASES,REGION,SEAR,,,YEAR,2010,,,,,,,,,444 168,444168,,,,2023-05-10T14:53:06Z,2010,2010-01-01,2010-12-31
826775,MALARIA_PRES_CASES,REGION,AFR,,,YEAR,2000,,,,,,,,,35 538 346,35538346,,,,2023-05-10T14:52:50Z,2000,2000-01-01,2000-12-31
826816,MALARIA_PRES_CASES,COUNTRY,KEN,AFR,Africa,YEAR,2000,,,,,,,,,4 216 531,4216531,,,,2023-05-10T14:53:05Z,2000,2000-01-01,2000-12-31
881121,MALARIA_PRES_CASES,COUNTRY,BFA,AFR,Africa,YEAR,2014,,,,,,,,,2 849 753,2849753,,,,2023-05-10T14:52:52Z,2014,2014-01-01,2014-12-31
872374,MALARIA_PRES_CASES,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2011,,,,,,,,,68 338,68338,,,,2023-05-10T14:52:58Z,2011,2011-01-01,2011-12-31
844937,MALARIA_PRES_CASES,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,2 020,2020,,,,2023-05-10T14:52:53Z,2004,2004-01-01,2004-12-31
863647,MALARIA_PRES_CASES,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2008,,,,,,,,,0,0,,,,2023-05-10T14:53:10Z,2008,2008-01-01,2008-12-31
872516,MALARIA_PRES_CASES,COUNTRY,VUT,WPR,Western Pacific,YEAR,2012,,,,,,,,,280,280,,,,2023-05-10T14:53:07Z,2012,2012-01-01,2012-12-31
890993,MALARIA_PRES_CASES,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2017,,,,,,,,,2 317,2317,,,,2023-05-10T14:52:53Z,2017,2017-01-01,2017-12-31
834676,MALARIA_PRES_CASES,COUNTRY,PNG,WPR,Western Pacific,YEAR,2001,,,,,,,,,1 548 591,1548591,,,,2023-05-10T14:52:59Z,2001,2001-01-01,2001-12-31
890836,MALARIA_PRES_CASES,COUNTRY,CAF,AFR,Africa,YEAR,2016,,,,,,,,,367 762,367762,,,,2023-05-10T14:53:06Z,2016,2016-01-01,2016-12-31
900744,MALARIA_PRES_CASES,COUNTRY,THA,SEAR,South-East Asia,YEAR,2018,,,,,,,,,0,0,,,,2023-05-10T14:53:12Z,2018,2018-01-01,2018-12-31
891001,MALARIA_PRES_CASES,COUNTRY,PRY,AMR,Americas,YEAR,2017,,,,,,,,,0,0,,,,2023-05-10T14:53:03Z,2017,2017-01-01,2017-12-31
881000,MALARIA_PRES_CASES,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,53 328,53328,,,,2023-05-10T14:52:58Z,2012,2012-01-01,2012-12-31
826810,MALARIA_PRES_CASES,COUNTRY,HND,AMR,Americas,YEAR,2000,,,,,,,,,0,0,,,,2023-05-10T14:53:07Z,2000,2000-01-01,2000-12-31
854153,MALARIA_PRES_CASES,COUNTRY,ZAF,AFR,Africa,YEAR,2005,,,,,,,,,0,0,,,,2023-05-10T14:53:00Z,2005,2005-01-01,2005-12-31
872273,MALARIA_PRES_CASES,COUNTRY,PHL,WPR,Western Pacific,YEAR,2010,,,,,,,,,546,546,,,,2023-05-10T14:53:03Z,2010,2010-01-01,2010-12-31
845117,MALARIA_PRES_CASES,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2005,,,,,,,,,87 586,87586,,,,2023-05-10T14:53:07Z,2005,2005-01-01,2005-12-31
854213,MALARIA_PRES_CASES,COUNTRY,MDG,AFR,Africa,YEAR,2006,,,,,,,,,1 081 874,1081874,,,,2023-05-10T14:52:53Z,2006,2006-01-01,2006-12-31
826864,MALARIA_PRES_CASES,COUNTRY,ZMB,AFR,Africa,YEAR,2000,,,,,,,,,3 337 796,3337796,,,,2023-05-10T14:53:11Z,2000,2000-01-01,2000-12-31
854161,MALARIA_PRES_CASES,COUNTRY,AZE,EUR,Europe,YEAR,2006,,,,,,,,,0,0,,,,2023-05-10T14:53:18Z,2006,2006-01-01,2006-12-31
863700,MALARIA_PRES_CASES,COUNTRY,TUR,EUR,Europe,YEAR,2008,,,,,,,,,0,0,,,,2023-05-10T14:53:15Z,2008,2008-01-01,2008-12-31
826852,MALARIA_PRES_CASES,COUNTRY,TGO,AFR,Africa,YEAR,2000,,,,,,,,,457 425,457425,,,,2023-05-10T14:53:02Z,2000,2000-01-01,2000-12-31
845001,MALARIA_PRES_CASES,COUNTRY,SWZ,AFR,Africa,YEAR,2004,,,,,,,,,4 566,4566,,,,2023-05-10T14:53:18Z,2004,2004-01-01,2004-12-31
826876,MALARIA_PRES_CASES,COUNTRY,BOL,AMR,Americas,YEAR,2001,,,,,,,,,0,0,,,,2023-05-10T14:52:53Z,2001,2001-01-01,2001-12-31
845113,MALARIA_PRES_CASES,COUNTRY,TGO,AFR,Africa,YEAR,2005,,,,,,,,,509 061,509061,,,,2023-05-10T14:52:56Z,2005,2005-01-01,2005-12-31
890804,MALARIA_PRES_CASES,COUNTRY,TCD,AFR,Africa,YEAR,2015,,,,,,,,,703 510,703510,,,,2023-05-10T14:53:16Z,2015,2015-01-01,2015-12-31
834688,MALARIA_PRES_CASES,COUNTRY,STP,AFR,Africa,YEAR,2001,,,,,,,,,1 948,1948,,,,2023-05-10T14:52:58Z,2001,2001-01-01,2001-12-31
844963,MALARIA_PRES_CASES,COUNTRY,KHM,WPR,Western Pacific,YEAR,2004,,,,,,,,,32 110,32110,,,,2023-05-10T14:53:14Z,2004,2004-01-01,2004-12-31
872360,MALARIA_PRES_CASES,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,0,0,,,,2023-05-10T14:52:55Z,2011,2011-01-01,2011-12-31
834775,MALARIA_PRES_CASES,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,0,0,,,,2023-05-10T14:52:59Z,2002,2002-01-01,2002-12-31
872434,MALARIA_PRES_CASES,COUNTRY,COL,AMR,Americas,YEAR,2012,,,,,,,,,0,0,,,,2023-05-10T14:52:56Z,2012,2012-01-01,2012-12-31
834645,MALARIA_PRES_CASES,COUNTRY,GUY,AMR,Americas,YEAR,2001,,,,,,,,,0,0,,,,2023-05-10T14:53:16Z,2001,2001-01-01,2001-12-31
844892,MALARIA_PRES_CASES,COUNTRY,STP,AFR,Africa,YEAR,2003,,,,,,,,,5 174,5174,,,,2023-05-10T14:53:17Z,2003,2003-01-01,2003-12-31
881213,MALARIA_PRES_CASES,COUNTRY,VNM,WPR,Western Pacific,YEAR,2014,,,,,,,,,12 116,12116,,,,2023-05-10T14:52:52Z,2014,2014-01-01,2014-12-31
834691,MALARIA_PRES_CASES,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2001,,,,,,,,,0,0,,,,2023-05-10T14:53:13Z,2001,2001-01-01,2001-12-31
900804,MALARIA_PRES_CASES,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2019,,,,,,,,,728,728,,,,2023-05-10T14:52:53Z,2019,2019-01-01,2019-12-31
834754,MALARIA_PRES_CASES,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,0,0,,,,2023-05-10T14:53:05Z,2002,2002-01-01,2002-12-31
863866,MALARIA_PRES_CASES,COUNTRY,HND,AMR,Americas,YEAR,2010,,,,,,,,,0,0,,,,2023-05-10T14:53:06Z,2010,2010-01-01,2010-12-31
881244,MALARIA_PRES_CASES,COUNTRY,CRI,AMR,Americas,YEAR,2015,,,,,,,,,0,0,,,,2023-05-10T14:53:15Z,2015,2015-01-01,2015-12-31
910936,MALARIA_PRES_CASES,COUNTRY,CMR,AFR,Africa,YEAR,2021,,,,,,,,,85 614,85614,,,,2023-05-10T14:52:52Z,2021,2021-01-01,2021-12-31
854292,MALARIA_PRES_CASES,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,4 484,4484,,,,2023-05-10T14:53:14Z,2007,2007-01-01,2007-12-31
890764,MALARIA_PRES_CASES,COUNTRY,KGZ,EUR,Europe,YEAR,2015,,,,,,,,,0,0,,,,2023-05-10T14:53:04Z,2015,2015-01-01,2015-12-31
834756,MALARIA_PRES_CASES,COUNTRY,KEN,AFR,Africa,YEAR,2002,,,,,,,,,3 299 350,3299350,,,,2023-05-10T14:53:13Z,2002,2002-01-01,2002-12-31
845083,MALARIA_PRES_CASES,COUNTRY,MYS,WPR,Western Pacific,YEAR,2005,,,,,,,,,568 219,568219,,,,2023-05-10T14:53:03Z,2005,2005-01-01,2005-12-31
900647,MALARIA_PRES_CASES,COUNTRY,TZA,AFR,Africa,YEAR,2017,,,,,,,,,243 229,243229,,,,2023-05-10T14:52:55Z,2017,2017-01-01,2017-12-31
844977,MALARIA_PRES_CASES,COUNTRY,NER,AFR,Africa,YEAR,2004,,,,,,,,,684 688,684688,,,,2023-05-10T14:52:56Z,2004,2004-01-01,2004-12-31
844984,MALARIA_PRES_CASES,COUNTRY,PER,AMR,Americas,YEAR,2004,,,,,,,,,0,0,,,,2023-05-10T14:52:50Z,2004,2004-01-01,2004-12-31
854188,MALARIA_PRES_CASES,REGION,EUR,,,YEAR,2006,,,,,,,,,174 550,174550,,,,2023-05-10T14:52:51Z,2006,2006-01-01,2006-12-31
900891,MALARIA_PRES_CASES,COUNTRY,UZB,EUR,Europe,YEAR,2020,,,,,,,,,0,0,,,,2023-05-10T14:53:18Z,2020,2020-01-01,2020-12-31
854264,MALARIA_PRES_CASES,COUNTRY,ZMB,AFR,Africa,YEAR,2006,,,,,,,,,4 731 338,4731338,,,,2023-05-10T14:53:11Z,2006,2006-01-01,2006-12-31
863697,MALARIA_PRES_CASES,COUNTRY,TJK,EUR,Europe,YEAR,2008,,,,,,,,,157 750,157750,,,,2023-05-10T14:52:50Z,2008,2008-01-01,2008-12-31
834668,MALARIA_PRES_CASES,COUNTRY,NGA,AFR,Africa,YEAR,2001,,,,,,,,,2 253 519,2253519,,,,2023-05-10T14:53:08Z,2001,2001-01-01,2001-12-31
863779,MALARIA_PRES_CASES,COUNTRY,NAM,AFR,Africa,YEAR,2009,,,,,,,,,86 897,86897,,,,2023-05-10T14:53:12Z,2009,2009-01-01,2009-12-31
854348,MALARIA_PRES_CASES,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,0,0,,,,2023-05-10T14:53:05Z,2007,2007-01-01,2007-12-31
890904,MALARIA_PRES_CASES,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,22 393,22393,,,,2023-05-10T14:52:54Z,2016,2016-01-01,2016-12-31
890788,MALARIA_PRES_CASES,COUNTRY,PNG,WPR,Western Pacific,YEAR,2015,,,,,,,,,274 354,274354,,,,2023-05-10T14:52:58Z,2015,2015-01-01,2015-12-31
834778,MALARIA_PRES_CASES,COUNTRY,PER,AMR,Americas,YEAR,2002,,,,,,,,,0,0,,,,2023-05-10T14:53:16Z,2002,2002-01-01,2002-12-31
834759,MALARIA_PRES_CASES,COUNTRY,KOR,WPR,Western Pacific,YEAR,2002,,,,,,,,,0,0,,,,2023-05-10T14:53:00Z,2002,2002-01-01,2002-12-31
881088,MALARIA_PRES_CASES,COUNTRY,SLB,WPR,Western Pacific,YEAR,2013,,,,,,,,,27 661,27661,,,,2023-05-10T14:53:02Z,2013,2013-01-01,2013-12-31
881061,MALARIA_PRES_CASES,COUNTRY,MDG,AFR,Africa,YEAR,2013,,,,,,,,,39 194,39194,,,,2023-05-10T14:53:09Z,2013,2013-01-01,2013-12-31
890893,MALARIA_PRES_CASES,COUNTRY,PNG,WPR,Western Pacific,YEAR,2016,,,,,,,,,250 301,250301,,,,2023-05-10T14:53:03Z,2016,2016-01-01,2016-12-31
834714,MALARIA_PRES_CASES,COUNTRY,AZE,EUR,Europe,YEAR,2002,,,,,,,,,0,0,,,,2023-05-10T14:52:57Z,2002,2002-01-01,2002-12-31
881081,MALARIA_PRES_CASES,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2013,,,,,,,,,1 266,1266,,,,2023-05-10T14:52:57Z,2013,2013-01-01,2013-12-31
834690,MALARIA_PRES_CASES,COUNTRY,SWZ,AFR,Africa,YEAR,2001,,,,,,,,,11 459,11459,,,,2023-05-10T14:53:15Z,2001,2001-01-01,2001-12-31
872309,MALARIA_PRES_CASES,COUNTRY,ARG,AMR,Americas,YEAR,2011,,,,,,,,,0,0,,,,2023-05-10T14:52:56Z,2011,2011-01-01,2011-12-31
863713,MALARIA_PRES_CASES,REGION,AFR,,,YEAR,2009,,,,,,,,,79 163 064,79163064,,,,2023-05-10T14:53:17Z,2009,2009-01-01,2009-12-31
872476,MALARIA_PRES_CASES,COUNTRY,MWI,AFR,Africa,YEAR,2012,,,,,,,,,3 357 612,3357612,,,,2023-05-10T14:52:53Z,2012,2012-01-01,2012-12-31
854207,MALARIA_PRES_CASES,COUNTRY,KHM,WPR,Western Pacific,YEAR,2006,,,,,,,,,10 413,10413,,,,2023-05-10T14:53:08Z,2006,2006-01-01,2006-12-31
845101,MALARIA_PRES_CASES,REGION,SEAR,,,YEAR,2005,,,,,,,,,857 972,857972,,,,2023-05-10T14:53:10Z,2005,2005-01-01,2005-12-31
910931,MALARIA_PRES_CASES,COUNTRY,BRA,AMR,Americas,YEAR,2021,,,,,,,,,0,0,,,,2023-05-10T14:53:04Z,2021,2021-01-01,2021-12-31
834836,MALARIA_PRES_CASES,COUNTRY,CPV,AFR,Africa,YEAR,2003,,,,,,,,,0,0,,,,2023-05-10T14:53:00Z,2003,2003-01-01,2003-12-31
844945,MALARIA_PRES_CASES,COUNTRY,GAB,AFR,Africa,YEAR,2004,,,,,,,,,130 139,130139,,,,2023-05-10T14:52:52Z,2004,2004-01-01,2004-12-31
910975,MALARIA_PRES_CASES,COUNTRY,NER,AFR,Africa,YEAR,2021,,,,,,,,,615 202,615202,,,,2023-05-10T14:53:15Z,2021,2021-01-01,2021-12-31
890834,MALARIA_PRES_CASES,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2016,,,,,,,,,0,0,,,,2023-05-10T14:52:56Z,2016,2016-01-01,2016-12-31
890819,MALARIA_PRES_CASES,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,194 784,194784,,,,2023-05-10T14:53:06Z,2016,2016-01-01,2016-12-31
834831,MALARIA_PRES_CASES,COUNTRY,CHN,WPR,Western Pacific,YEAR,2003,,,,,,,,,141 337,141337,,,,2023-05-10T14:52:52Z,2003,2003-01-01,2003-12-31
826866,MALARIA_PRES_CASES,COUNTRY,AGO,AFR,Africa,YEAR,2001,,,,,,,,,1 249 767,1249767,,,,2023-05-10T14:52:52Z,2001,2001-01-01,2001-12-31
881102,MALARIA_PRES_CASES,COUNTRY,TZA,AFR,Africa,YEAR,2013,,,,,,,,,7 033 038,7033038,,,,2023-05-10T14:53:00Z,2013,2013-01-01,2013-12-31
863658,MALARIA_PRES_CASES,COUNTRY,MDG,AFR,Africa,YEAR,2008,,,,,,,,,259 636,259636,,,,2023-05-10T14:53:04Z,2008,2008-01-01,2008-12-31
863767,MALARIA_PRES_CASES,COUNTRY,LBR,AFR,Africa,YEAR,2009,,,,,,,,,196 359,196359,,,,2023-05-10T14:53:13Z,2009,2009-01-01,2009-12-31
900786,MALARIA_PRES_CASES,COUNTRY,GHA,AFR,Africa,YEAR,2019,,,,,,,,,588 420,588420,,,,2023-05-10T14:52:56Z,2019,2019-01-01,2019-12-31
834682,MALARIA_PRES_CASES,REGION,SEAR,,,YEAR,2001,,,,,,,,,1 160 684,1160684,,,,2023-05-10T14:52:49Z,2001,2001-01-01,2001-12-31
872337,MALARIA_PRES_CASES,REGION,EUR,,,YEAR,2011,,,,,,,,,0,0,,,,2023-05-10T14:52:57Z,2011,2011-01-01,2011-12-31
834628,MALARIA_PRES_CASES,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2001,,,,,,,,,4 312,4312,,,,2023-05-10T14:52:55Z,2001,2001-01-01,2001-12-31
881110,MALARIA_PRES_CASES,COUNTRY,ZAF,AFR,Africa,YEAR,2013,,,,,,,,,0,0,,,,2023-05-10T14:53:07Z,2013,2013-01-01,2013-12-31
844941,MALARIA_PRES_CASES,REGION,EMR,,,YEAR,2004,,,,,,,,,3 545 919,3545919,,,,2023-05-10T14:53:08Z,2004,2004-01-01,2004-12-31
863869,MALARIA_PRES_CASES,COUNTRY,IND,SEAR,South-East Asia,YEAR,2010,,,,,,,,,0,0,,,,2023-05-10T14:52:58Z,2010,2010-01-01,2010-12-31
872316,MALARIA_PRES_CASES,COUNTRY,BOL,AMR,Americas,YEAR,2011,,,,,,,,,0,0,,,,2023-05-10T14:52:52Z,2011,2011-01-01,2011-12-31
834715,MALARIA_PRES_CASES,COUNTRY,BDI,AFR,Africa,YEAR,2002,,,,,,,,,2 299 011,2299011,,,,2023-05-10T14:53:09Z,2002,2002-01-01,2002-12-31
890901,MALARIA_PRES_CASES,COUNTRY,SLB,WPR,Western Pacific,YEAR,2016,,,,,,,,,30 082,30082,,,,2023-05-10T14:53:00Z,2016,2016-01-01,2016-12-31
845064,MALARIA_PRES_CASES,COUNTRY,HND,AMR,Americas,YEAR,2005,,,,,,,,,0,0,,,,2023-05-10T14:53:06Z,2005,2005-01-01,2005-12-31
863632,MALARIA_PRES_CASES,COUNTRY,ETH,AFR,Africa,YEAR,2008,,,,,,,,,2 074 084,2074084,,,,2023-05-10T14:53:00Z,2008,2008-01-01,2008-12-31
881092,MALARIA_PRES_CASES,COUNTRY,SSD,AFR,Africa,YEAR,2013,,,,,,,,,1 592 981,1592981,,,,2023-05-10T14:53:11Z,2013,2013-01-01,2013-12-31
900648,MALARIA_PRES_CASES,COUNTRY,UZB,EUR,Europe,YEAR,2017,,,,,,,,,0,0,,,,2023-05-10T14:52:54Z,2017,2017-01-01,2017-12-31
844942,MALARIA_PRES_CASES,COUNTRY,ERI,AFR,Africa,YEAR,2004,,,,,,,,,23 664,23664,,,,2023-05-10T14:52:49Z,2004,2004-01-01,2004-12-31
890859,MALARIA_PRES_CASES,COUNTRY,GTM,AMR,Americas,YEAR,2016,,,,,,,,,0,0,,,,2023-05-10T14:53:15Z,2016,2016-01-01,2016-12-31
854155,MALARIA_PRES_CASES,COUNTRY,ZWE,AFR,Africa,YEAR,2005,,,,,,,,,1 475 564,1475564,,,,2023-05-10T14:53:04Z,2005,2005-01-01,2005-12-31
881064,MALARIA_PRES_CASES,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2013,,,,,,,,,0,0,,,,2023-05-10T14:53:05Z,2013,2013-01-01,2013-12-31
854158,MALARIA_PRES_CASES,COUNTRY,AGO,AFR,Africa,YEAR,2006,,,,,,,,,1 200 699,1200699,,,,2023-05-10T14:52:50Z,2006,2006-01-01,2006-12-31
872366,MALARIA_PRES_CASES,COUNTRY,MRT,AFR,Africa,YEAR,2011,,,,,,,,,179 983,179983,,,,2023-05-10T14:52:56Z,2011,2011-01-01,2011-12-31
845049,MALARIA_PRES_CASES,COUNTRY,ECU,AMR,Americas,YEAR,2005,,,,,,,,,0,0,,,,2023-05-10T14:52:53Z,2005,2005-01-01,2005-12-31
881157,MALARIA_PRES_CASES,COUNTRY,IND,SEAR,South-East Asia,YEAR,2014,,,,,,,,,0,0,,,,2023-05-10T14:53:04Z,2014,2014-01-01,2014-12-31
872313,MALARIA_PRES_CASES,COUNTRY,BFA,AFR,Africa,YEAR,2011,,,,,,,,,4 596 584,4596584,,,,2023-05-10T14:52:58Z,2011,2011-01-01,2011-12-31
863645,MALARIA_PRES_CASES,COUNTRY,HND,AMR,Americas,YEAR,2008,,,,,,,,,0,0,,,,2023-05-10T14:52:56Z,2008,2008-01-01,2008-12-31
900656,MALARIA_PRES_CASES,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,51 174,51174,,,,2023-05-10T14:53:18Z,2018,2018-01-01,2018-12-31
890760,MALARIA_PRES_CASES,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2015,,,,,,,,,0,0,,,,2023-05-10T14:52:58Z,2015,2015-01-01,2015-12-31
826797,MALARIA_PRES_CASES,COUNTRY,DZA,AFR,Africa,YEAR,2000,,,,,,,,,0,0,,,,2023-05-10T14:53:05Z,2000,2000-01-01,2000-12-31
900830,MALARIA_PRES_CASES,COUNTRY,AGO,AFR,Africa,YEAR,2020,,,,,,,,,556 783,556783,,,,2023-05-10T14:53:13Z,2020,2020-01-01,2020-12-31
834737,MALARIA_PRES_CASES,COUNTRY,ERI,AFR,Africa,YEAR,2002,,,,,,,,,68 783,68783,,,,2023-05-10T14:52:56Z,2002,2002-01-01,2002-12-31
834671,MALARIA_PRES_CASES,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2001,,,,,,,,,0,0,,,,2023-05-10T14:52:49Z,2001,2001-01-01,2001-12-31
834869,MALARIA_PRES_CASES,COUNTRY,MEX,AMR,Americas,YEAR,2003,,,,,,,,,0,0,,,,2023-05-10T14:53:07Z,2003,2003-01-01,2003-12-31
872339,MALARIA_PRES_CASES,COUNTRY,GEO,EUR,Europe,YEAR,2011,,,,,,,,,0,0,,,,2023-05-10T14:52:53Z,2011,2011-01-01,2011-12-31
854276,MALARIA_PRES_CASES,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2007,,,,,,,,,188 573,188573,,,,2023-05-10T14:53:03Z,2007,2007-01-01,2007-12-31
844982,MALARIA_PRES_CASES,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,1 831 631,1831631,,,,2023-05-10T14:53:16Z,2004,2004-01-01,2004-12-31
890990,MALARIA_PRES_CASES,COUNTRY,NAM,AFR,Africa,YEAR,2017,,,,,,,,,0,0,,,,2023-05-10T14:53:16Z,2017,2017-01-01,2017-12-31
854353,MALARIA_PRES_CASES,COUNTRY,SLE,AFR,Africa,YEAR,2007,,,,,,,,,653 987,653987,,,,2023-05-10T14:53:08Z,2007,2007-01-01,2007-12-31
863707,MALARIA_PRES_CASES,REGION,WPR,,,YEAR,2008,,,,,,,,,2 399 395,2399395,,,,2023-05-10T14:52:54Z,2008,2008-01-01,2008-12-31
863844,MALARIA_PRES_CASES,COUNTRY,COL,AMR,Americas,YEAR,2010,,,,,,,,,0,0,,,,2023-05-10T14:53:08Z,2010,2010-01-01,2010-12-31
872271,MALARIA_PRES_CASES,COUNTRY,PAN,AMR,Americas,YEAR,2010,,,,,,,,,0,0,,,,2023-05-10T14:53:11Z,2010,2010-01-01,2010-12-31
834833,MALARIA_PRES_CASES,COUNTRY,CMR,AFR,Africa,YEAR,2003,,,,,,,,,2 280 070,2280070,,,,2023-05-10T14:53:16Z,2003,2003-01-01,2003-12-31
881180,MALARIA_PRES_CASES,COUNTRY,NIC,AMR,Americas,YEAR,2014,,,,,,,,,0,0,,,,2023-05-10T14:53:13Z,2014,2014-01-01,2014-12-31
872358,MALARIA_PRES_CASES,COUNTRY,LBR,AFR,Africa,YEAR,2011,,,,,,,,,567 172,567172,,,,2023-05-10T14:52:54Z,2011,2011-01-01,2011-12-31
900760,MALARIA_PRES_CASES,REGION,AMR,,,YEAR,2019,,,,,,,,,0,0,,,,2023-05-10T14:53:06Z,2019,2019-01-01,2019-12-31
844933,MALARIA_PRES_CASES,COUNTRY,COL,AMR,Americas,YEAR,2004,,,,,,,,,0,0,,,,2023-05-10T14:53:11Z,2004,2004-01-01,2004-12-31
834755,MALARIA_PRES_CASES,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,0,0,,,,2023-05-10T14:53:11Z,2002,2002-01-01,2002-12-31
