Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
1135335,MALARIA_TOTAL_CASES,COUNTRY,MWI,AFR,Africa,YEAR,2007,,,,,,,,,4 786 045,4786045,,,,2023-05-10T14:54:39Z,2007,2007-01-01,2007-12-31
1114750,MALARIA_TOTAL_CASES,COUNTRY,RWA,AFR,Africa,YEAR,2002,,,,,,,,,1 073 546,1073546,,,,2023-05-10T14:54:53Z,2002,2002-01-01,2002-12-31
1166499,MALARIA_TOTAL_CASES,COUNTRY,TKM,EUR,Europe,YEAR,2015,,,,,,,,,0,0,,,,2023-05-10T14:54:45Z,2015,2015-01-01,2015-12-31
1104466,MALARIA_TOTAL_CASES,COUNTRY,DOM,AMR,Americas,YEAR,2001,,,,,,,,,1 038,1038,,,,2023-05-10T14:54:43Z,2001,2001-01-01,2001-12-31
1156536,MALARIA_TOTAL_CASES,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,142 152,142152,,,,2023-05-10T14:54:55Z,2011,2011-01-01,2011-12-31
1124820,MALARIA_TOTAL_CASES,COUNTRY,LBR,AFR,Africa,YEAR,2006,,,,,,,,,1 171 175,1171175,,,,2023-05-10T14:54:45Z,2006,2006-01-01,2006-12-31
1156587,MALARIA_TOTAL_CASES,COUNTRY,HTI,AMR,Americas,YEAR,2012,,,,,,,,,27 866,27866,,,,2023-05-10T14:54:28Z,2012,2012-01-01,2012-12-31
1124713,MALARIA_TOTAL_CASES,COUNTRY,MLI,AFR,Africa,YEAR,2005,,,,,,,,,962 706,962706,,,,2023-05-10T14:54:44Z,2005,2005-01-01,2005-12-31
1145612,MALARIA_TOTAL_CASES,COUNTRY,STP,AFR,Africa,YEAR,2009,,,,,,,,,6 182,6182,,,,2023-05-10T14:54:56Z,2009,2009-01-01,2009-12-31
1104567,MALARIA_TOTAL_CASES,COUNTRY,COL,AMR,Americas,YEAR,2002,,,,,,,,,204 916,204916,,,,2023-05-10T14:54:53Z,2002,2002-01-01,2002-12-31
1114733,MALARIA_TOTAL_CASES,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2002,,,,,,,,,721 739,721739,,,,2023-05-10T14:54:43Z,2002,2002-01-01,2002-12-31
1135290,MALARIA_TOTAL_CASES,COUNTRY,COD,AFR,Africa,YEAR,2007,,,,,,,,,3 720 570,3720570,,,,2023-05-10T14:54:41Z,2007,2007-01-01,2007-12-31
1166432,MALARIA_TOTAL_CASES,COUNTRY,ETH,AFR,Africa,YEAR,2015,,,,,,,,,2 174 707,2174707,,,,2023-05-10T14:54:41Z,2015,2015-01-01,2015-12-31
1124859,MALARIA_TOTAL_CASES,COUNTRY,TGO,AFR,Africa,YEAR,2006,,,,,,,,,566 450,566450,,,,2023-05-10T14:54:49Z,2006,2006-01-01,2006-12-31
1124803,MALARIA_TOTAL_CASES,GLOBAL,GLOBAL,,,YEAR,2006,,,,,,,,,89 750 741,89750741,,,,2023-05-10T14:54:32Z,2006,2006-01-01,2006-12-31
1166378,MALARIA_TOTAL_CASES,COUNTRY,SUR,AMR,Americas,YEAR,2014,,,,,,,,,401,401,,,,2023-05-10T14:54:34Z,2014,2014-01-01,2014-12-31
1176706,MALARIA_TOTAL_CASES,COUNTRY,MOZ,AFR,Africa,YEAR,2016,,,,,,,,,10 373 341,10373341,,,,2023-05-10T14:54:35Z,2016,2016-01-01,2016-12-31
1114898,MALARIA_TOTAL_CASES,COUNTRY,BDI,AFR,Africa,YEAR,2004,,,,,,,,,1 749 892,1749892,,,,2023-05-10T14:54:43Z,2004,2004-01-01,2004-12-31
1135520,MALARIA_TOTAL_CASES,COUNTRY,COL,AMR,Americas,YEAR,2009,,,,,,,,,79 347,79347,,,,2023-05-10T14:54:28Z,2009,2009-01-01,2009-12-31
1114777,MALARIA_TOTAL_CASES,REGION,WPR,,,YEAR,2002,,,,,,,,,3 305 662,3305662,,,,2023-05-10T14:54:29Z,2002,2002-01-01,2002-12-31
1124720,MALARIA_TOTAL_CASES,COUNTRY,NER,AFR,Africa,YEAR,2005,,,,,,,,,845 666,845666,,,,2023-05-10T14:54:38Z,2005,2005-01-01,2005-12-31
1197364,MALARIA_TOTAL_CASES,COUNTRY,SEN,AFR,Africa,YEAR,2020,,,,,,,,,452 984,452984,,,,2023-05-10T14:54:52Z,2020,2020-01-01,2020-12-31
1145654,MALARIA_TOTAL_CASES,COUNTRY,COD,AFR,Africa,YEAR,2010,,,,,,,,,9 252 959,9252959,,,,2023-05-10T14:54:27Z,2010,2010-01-01,2010-12-31
1156578,MALARIA_TOTAL_CASES,COUNTRY,GIN,AFR,Africa,YEAR,2012,,,,,,,,,1 261 951,1261951,,,,2023-05-10T14:54:36Z,2012,2012-01-01,2012-12-31
1197430,MALARIA_TOTAL_CASES,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2021,,,,,,,,,304 607,304607,,,,2023-05-10T14:54:43Z,2021,2021-01-01,2021-12-31
1156724,MALARIA_TOTAL_CASES,COUNTRY,NAM,AFR,Africa,YEAR,2013,,,,,,,,,4 775,4775,,,,2023-05-10T14:54:31Z,2013,2013-01-01,2013-12-31
1197363,MALARIA_TOTAL_CASES,REGION,SEAR,,,YEAR,2020,,,,,,,,,512 084,512084,,,,2023-05-10T14:54:29Z,2020,2020-01-01,2020-12-31
1104574,MALARIA_TOTAL_CASES,COUNTRY,ECU,AMR,Americas,YEAR,2002,,,,,,,,,86 757,86757,,,,2023-05-10T14:54:26Z,2002,2002-01-01,2002-12-31
1156690,MALARIA_TOTAL_CASES,COUNTRY,GEO,EUR,Europe,YEAR,2013,,,,,,,,,7,7,,,,2023-05-10T14:54:38Z,2013,2013-01-01,2013-12-31
1166420,MALARIA_TOTAL_CASES,COUNTRY,COD,AFR,Africa,YEAR,2015,,,,,,,,,12 538 805,12538805,,,,2023-05-10T14:54:32Z,2015,2015-01-01,2015-12-31
1156566,MALARIA_TOTAL_CASES,COUNTRY,CRI,AMR,Americas,YEAR,2012,,,,,,,,,8,8,,,,2023-05-10T14:54:34Z,2012,2012-01-01,2012-12-31
1145616,MALARIA_TOTAL_CASES,COUNTRY,TCD,AFR,Africa,YEAR,2009,,,,,,,,,549 048,549048,,,,2023-05-10T14:54:50Z,2009,2009-01-01,2009-12-31
1135327,MALARIA_TOTAL_CASES,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2007,,,,,,,,,198,198,,,,2023-05-10T14:54:46Z,2007,2007-01-01,2007-12-31
1166342,MALARIA_TOTAL_CASES,COUNTRY,LAO,WPR,Western Pacific,YEAR,2014,,,,,,,,,50 674,50674,,,,2023-05-10T14:54:35Z,2014,2014-01-01,2014-12-31
1114744,MALARIA_TOTAL_CASES,COUNTRY,PAN,AMR,Americas,YEAR,2002,,,,,,,,,2 244,2244,,,,2023-05-10T14:54:50Z,2002,2002-01-01,2002-12-31
1104424,MALARIA_TOTAL_CASES,COUNTRY,TCD,AFR,Africa,YEAR,2000,,,,,,,,,437 041,437041,,,,2023-05-10T14:54:46Z,2000,2000-01-01,2000-12-31
1124875,MALARIA_TOTAL_CASES,COUNTRY,ZWE,AFR,Africa,YEAR,2006,,,,,,,,,1 313 458,1313458,,,,2023-05-10T14:54:25Z,2006,2006-01-01,2006-12-31
1145624,MALARIA_TOTAL_CASES,COUNTRY,UGA,AFR,Africa,YEAR,2009,,,,,,,,,12 086 399,12086399,,,,2023-05-10T14:54:28Z,2009,2009-01-01,2009-12-31
1156612,MALARIA_TOTAL_CASES,COUNTRY,NGA,AFR,Africa,YEAR,2012,,,,,,,,,6 938 519,6938519,,,,2023-05-10T14:54:50Z,2012,2012-01-01,2012-12-31
1186539,MALARIA_TOTAL_CASES,COUNTRY,IND,SEAR,South-East Asia,YEAR,2019,,,,,,,,,338 494,338494,,,,2023-05-10T14:54:51Z,2019,2019-01-01,2019-12-31
1166507,MALARIA_TOTAL_CASES,COUNTRY,VUT,WPR,Western Pacific,YEAR,2015,,,,,,,,,845,845,,,,2023-05-10T14:54:47Z,2015,2015-01-01,2015-12-31
1186585,MALARIA_TOTAL_CASES,COUNTRY,THA,SEAR,South-East Asia,YEAR,2019,,,,,,,,,5 421,5421,,,,2023-05-10T14:54:37Z,2019,2019-01-01,2019-12-31
1145809,MALARIA_TOTAL_CASES,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2011,,,,,,,,,567 452,567452,,,,2023-05-10T14:54:53Z,2011,2011-01-01,2011-12-31
1166488,MALARIA_TOTAL_CASES,COUNTRY,SLV,AMR,Americas,YEAR,2015,,,,,,,,,9,9,,,,2023-05-10T14:54:26Z,2015,2015-01-01,2015-12-31
1114799,MALARIA_TOTAL_CASES,COUNTRY,CHN,WPR,Western Pacific,YEAR,2003,,,,,,,,,169 828,169828,,,,2023-05-10T14:54:54Z,2003,2003-01-01,2003-12-31
1135480,MALARIA_TOTAL_CASES,COUNTRY,TGO,AFR,Africa,YEAR,2008,,,,,,,,,1 046 025,1046025,,,,2023-05-10T14:54:51Z,2008,2008-01-01,2008-12-31
1166462,MALARIA_TOTAL_CASES,COUNTRY,MLI,AFR,Africa,YEAR,2015,,,,,,,,,3 543 576,3543576,,,,2023-05-10T14:54:45Z,2015,2015-01-01,2015-12-31
1166272,MALARIA_TOTAL_CASES,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2013,,,,,,,,,1 042,1042,,,,2023-05-10T14:54:31Z,2013,2013-01-01,2013-12-31
